syndrome	score	normalized_score
#230600 GM1-GANGLIOSIDOSIS, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, JUVENILE TYPE;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE II;;GANGLIOSIDOSIS, GENERALIZED GM1, TYPE 2GANGLIOSIDOSIS, GENERALIZED GM1, LATE-INFANTILE TYPE, INCLUDED	0.1212121	4.848484
%300612 BROOKS-WISNIEWSKI-BROWN SYNDROME;;MENTAL RETARDATION, X-LINKED, SYNDROMIC, BROOKS-WISNIEWSKI-BROWN TYPE;MRXSBWB	0.11999801	4.7999204
TRICHOHEPATOENTERIC SYNDROME 2	0.11833621	4.7334483999999994
#615395 COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 16; COXPD16	0.11682151	4.6728604
NEPHRONOPHTHISIS 19; NPHP19	0.11647890999999999	4.6591564
ICHTHYOSIS, LEUKOCYTE VACUOLES, ALOPECIA, AND SCLEROSING CHOLANGITIS; ILVASC	0.11318471	4.5273884
COACH SYNDROME	0.11130920999999999	4.452368399999999
BILIARY CIRRHOSIS, PRIMARY	0.11111099999999999	4.444439999999999
CYSTIC FIBROSIS	0.11111099999999999	4.444439999999999
DUBOWITZ SYNDROME	0.11003943000000001	4.4015772
PEROXISOME BIOGENESIS DISORDER 4A (ZELLWEGER)	0.10980722999999999	4.3922892
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 27; COXPD27	0.10900901	4.3603604
MITOCHONDRIAL COMPLEX I DEFICIENCY DUE TO ACAD9 DEFICIENCY	0.1078125	4.3125
CHROMOSOME 22q13 DUPLICATION SYNDROME	0.10662252	4.2649008
PTERYGIUM COLLI AND MENTAL RETARDATION WITH FACIAL AND DIGITAL ANOMALIES	0.10662252	4.2649008
OROFACIODIGITAL SYNDROME I; OFD1	0.10488613	4.1954452
ACROCEPHALOPOLYSYNDACTYLY TYPE III	0.1035673	4.142692
LYMPHOPROLIFERATIVE SYNDROME, X-LINKED, 2; XLP2	0.10318471	4.1273884
HEPATITIS B VACCINE, RESPONSE TO	0.1	4.0
#613783 COMPLEMENT COMPONENT C1s DEFICIENCY; C1SD;;C1s DEFICIENCY	0.1	4.0
PSORIASIS 14, PUSTULAR	0.1	4.0
219400 CYANOSIS AND HEPATIC DISEASE	0.1	4.0
3MC SYNDROME 1	0.1	4.0
BLEPHAROPHIMOSIS, PTOSIS, AND EPICANTHUS INVERSUS	0.1	4.0
3MC SYNDROME 3	0.1	4.0
#610198 3-@METHYLGLUTACONIC ACIDURIA, TYPE V; MGCA5;;CARDIOMYOPATHY, DILATED, WITH ATAXIA; DCMA;;MGA, TYPE V; MGA5	0.1	4.0
3MC SYNDROME 2	0.1	4.0
OHDO SYNDROME, SBBYS VARIANT; SBBYSS	0.1	4.0
#605814 CITRULLINEMIA, TYPE II, NEONATAL-ONSET;;CHOLESTASIS, NEONATAL INTRAHEPATIC, CAUSED BY CITRIN DEFICIENCY; NICCD	0.09848480000000001	3.9393920000000007
WARSAW BREAKAGE SYNDROME; WABS	0.09416643000000001	3.7666572
LOEYS-DIETZ SYNDROME 5	0.09415587	3.7662348
#276710 TYROSINEMIA, TYPE III; TYRSN3;;4-@HYDROXYPHENYLPYRUVIC ACID OXIDASE DEFICIENCY;;4-@HYDROXYPHENYLPYRUVATE DIOXYGENASE DEFICIENCY	0.0909091	3.6363640000000004
EHLERS-DANLOS SYNDROME, SPONDYLODYSPLASTIC TYPE, 1; EDSSPD1	0.0909091	3.6363640000000004
MELNICK-NEEDLES SYNDROME	0.0909091	3.6363640000000004
RCAD (renal cysts and diabetes)	0.0909091	3.6363640000000004
LARON SYNDROME	0.0909091	3.6363640000000004
HEPATIC VENOOCCLUSIVE DISEASE WITH IMMUNODEFICIENCY	0.0909091	3.6363640000000004
THANATOPHORIC DYSPLASIA, TYPE I	0.0909091	3.6363640000000004
ATRANSFERRINEMIA	0.0909091	3.6363640000000004
THANATOPHORIC DYSPLASIA, TYPE II	0.0909091	3.6363640000000004
ANEMIA, HYPOCHROMIC MICROCYTIC, WITH IRON OVERLOAD 1; AHMIO1	0.0909091	3.6363640000000004
CAMPOMELIC DYSPLASIA	0.0909091	3.6363640000000004
SITOSTEROLEMIA	0.0909091	3.6363640000000004
IMMUNODEFICIENCY 47	0.08849491	3.5397963999999997
GLYCOGEN STORAGE DISEASE IV	0.0877705	3.51082
#603471 CITRULLINEMIA, TYPE II, ADULT-ONSET; CTLN2;;CITRIN DEFICIENCY	0.0855039	3.420156
LYSOSOMAL ACID LIPASE DEFICIENCY	0.08545991	3.4183964
INFANTILE LIVER FAILURE SYNDROME 1	0.08542071	3.4168284
TYROSINEMIA, TYPE I; TYRSN1	0.08497220999999999	3.3988883999999997
HEMOCHROMATOSIS, TYPE 1	0.08497220999999999	3.3988883999999997
CHROMOSOME 2q37 DELETION SYNDROME	0.08387789999999999	3.3551159999999998
ALPHA-1-ANTITRYPSIN DEFICIENCY; A1ATD	0.0817875	3.2715
GLYCOGEN STORAGE DISEASE IXC	0.08170430999999999	3.2681723999999996
MENTAL RETARDATION, ENTEROPATHY, DEAFNESS, PERIPHERAL NEUROPATHY, ICHTHYOSIS, AND KERATODERMA	0.07951262	3.1805048000000005
#225750 AICARDI-GOUTIERES SYNDROME 1; AGS1;;AGS;;ENCEPHALOPATHY, FAMILIAL INFANTILE, WITH INTRACRANIAL CALCIFICATIONAND CHRONIC CEREBROSPINAL FLUID LYMPHOCYTOSIS;;CREE ENCEPHALITIS;;PSEUDOTOXOPLASMOSIS SYNDROMEAICARDI-GOUTIERES SYNDROME 1, AUTOSOMAL DOMINANT, INCLUDED	0.07947551	3.1790204
#607361 MECKEL SYNDROME, TYPE 3; MKS3;;MECKEL-GRUBER SYNDROME, TYPE 3	0.0788114	3.152456
JOUBERT SYNDROME 6	0.0788114	3.152456
POLYCYSTIC KIDNEY DISEASE 2	0.078373	3.13492
NEURAMINIDASE DEFICIENCY WITH BETA-GALACTOSIDASE DEFICIENCY	0.0775467	3.101868
PHEOCHROMOCYTOMA	0.07670450000000001	3.0681800000000004
HYPERBILIVERDINEMIA; HBLVD	0.0744828	2.9793119999999997
BUDD-CHIARI SYNDROMEMEMBRANOUS OBSTRUCTION OF INFERIOR VENA CAVA, INCLUDED	0.073975	2.9589999999999996
PORPHYRIA CUTANEA TARDA	0.073975	2.9589999999999996
INFANTILE LIVER FAILURE SYNDROME 2	0.0733681	2.9347240000000006
SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 20; SCAR20	0.07284953	2.9139812
ASPARTYLGLUCOSAMINURIA; AGU	0.07277690999999999	2.9110763999999993
MANDIBULOFACIAL DYSOSTOSIS WITH MACROBLEPHARON AND MACROSTOMIA	0.0723984	2.895936
POTOCKI-LUPSKI SYNDROME	0.0721778	2.887112
MENTAL RETARDATION, X-LINKED 97; MRX97	0.07142857	2.8571428
ADAMS-OLIVER SYNDROME 6; AOS6	0.0708748	2.834992
RUIJS-AALFS SYNDROME; RJALS	0.0698125	2.7925
BASAL CELL NEVUS SYNDROME	0.06959219999999999	2.7836879999999997
IMMUNOSKELETAL DYSPLASIA WITH NEURODEVELOPMENTAL ABNORMALITIES; ISDNA	0.06959219999999999	2.7836879999999997
%263630 POLYSYNDACTYLY WITH CARDIAC MALFORMATION;;BONNEAU SYNDROME	0.06925676	2.7702704000000002
#300860 MENTAL RETARDATION, X-LINKED, SYNDROMIC, NASCIMENTO TYPE; MRXSN;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 30; MRXS30	0.06912251999999999	2.7649007999999995
HOLOPROSENCEPHALY 7	0.06912251999999999	2.7649007999999995
CRI-DU-CHAT SYNDROME	0.0661541	2.6461639999999997
NEURODEVELOPMENTAL DISORDER WITH CEREBELLAR ATROPHY AND WITH OR WITHOUT SEIZURES; NEDCAS	0.06575733	2.6302932
POLYCYSTIC LIVER DISEASE 2	0.06568471	2.6273883999999996
3-METHYLGLUTACONIC ACIDURIA WITH DEAFNESS, ENCEPHALOPATHY, AND LEIGH-LIKE SYNDROME; MEGDEL	0.06456461000000001	2.5825844000000004
#604367 LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 3; FPLD3;;LIPODYSTROPHY, FAMILIAL PARTIAL, ASSOCIATED WITH PPARG MUTATIONS	0.0643224	2.572896
CELIAC DISEASE, SUSCEPTIBILITY TO, 1; CELIAC1	0.06336810000000001	2.534724
NEURODEVELOPMENTAL DISORDER WITH COARSE FACIES AND MILD DISTAL SKELETAL ABNORMALITIES; NEDCFSA	0.06299753000000001	2.5199012000000005
BERRY ANEURYSM, CIRRHOSIS, PULMONARY EMPHYSEMA, AND CEREBRAL CALCIFICATION	0.0627705	2.5108200000000003
POLYCYSTIC LIVER DISEASE 3 WITH OR WITHOUT KIDNEY CYSTS; PCLD3	0.0625	2.5
POLYCYSTIC KIDNEYS	0.0625	2.5
POLYCYSTIC KIDNEY DISEASE 6 WITH OR WITHOUT POLYCYSTIC LIVER DISEASE; PKD6	0.0625	2.5
#304120 OTOPALATODIGITAL SYNDROME, TYPE II; OPD2;;OPD II SYNDROME;;OPD SYNDROME 2;;CRANIOORODIGITAL SYNDROME;;FACIOPALATOOSSEOUS SYNDROME; FPO	0.0625	2.5
POLYCYSTIC KIDNEY DISEASE 3	0.0625	2.5
RECOMBINANT CHROMOSOME 8 SYNDROME	0.0625	2.5
BRAIN MALFORMATIONS WITH OR WITHOUT URINARY TRACT DEFECTS; BRMUTD	0.0625	2.5
NEPHRONOPHTHISIS 13	0.0625	2.5
SHORT-RIB THORACIC DYSPLASIA 4 WITH OR WITHOUT POLYDACTYLY; SRTD4	0.0625	2.5
SENIOR-LOKEN SYNDROME 8; SLSN8	0.0625	2.5
SPONDYLOCARPOTARSAL SYNOSTOSIS SYNDROME; SCT	0.0625	2.5
SCHEIE SYNDROME	0.0625	2.5
Pierpont syndrome	0.0625	2.5
POLYCYSTIC LIVER DISEASE 4 WITH OR WITHOUT KIDNEY CYSTS; PCLD4	0.0625	2.5
SMITH-MAGENIS SYNDROME; SMS	0.0625	2.5
#274150 THROMBOTIC THROMBOCYTOPENIC PURPURA, CONGENITAL; TTP;;MICROANGIOPATHIC HEMOLYTIC ANEMIA;;THROMBOTIC MICROANGIOPATHY, FAMILIAL;;UPSHAW-SCHULMAN SYNDROME; USS;;SCHULMAN-UPSHAW SYNDROME;;UPSHAW FACTOR, DEFICIENCY OF;;MICROANGIOPATHIC HEMOLYTIC ANEMIA, CONGENITAL;;THROMBOTIC THROMBOCYTOPENIC PURPURA, FAMILIAL	0.062487310000000004	2.4994924000000003
PEROXISOME BIOGENESIS DISORDER 12A (ZELLWEGER)	0.06205883	2.4823532000000004
OMODYSPLASIA 1; OMOD1	0.061370030000000006	2.4548012
SHORT-RIB THORACIC DYSPLASIA 9 WITH OR WITHOUT POLYDACTYLY; SRTD9	0.06092331	2.4369324000000003
SHORT-RIB THORACIC DYSPLASIA 10 WITH OR WITHOUT POLYDACTYLY; SRTD10	0.06092331	2.4369324000000003
RENAL-HEPATIC-PANCREATIC DYSPLASIA 2; RHPD2	0.06092331	2.4369324000000003
ULNAR/FIBULAR RAY DEFECT AND BRACHYDACTYLY	0.0597402	2.389608
#176000 PORPHYRIA, ACUTE INTERMITTENT;;AIP;;PORPHYRIA, SWEDISH TYPE;;PORPHOBILINOGEN DEAMINASE DEFICIENCY;;PBGD DEFICIENCY;;UROPORPHYRINOGEN SYNTHASE DEFICIENCY;;UPS DEFICIENCYPORPHYRIA, ACUTE INTERMITTENT, NONERYTHROID VARIANT, INCLUDED;;PORPHYRIA, CHESTER TYPE, INCLUDED; PORC, INCLUDED	0.0588235	2.35294
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 5; OPTB5	0.058740310000000004	2.3496124
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IN	0.058740310000000004	2.3496124
Polyarteritis nodosa, childhood-onset	0.05861621	2.3446484
WITTEVEEN-KOLK SYNDROME	0.05849092	2.3396368
#615382 NEPHRONOPHTHISIS 16; NPHP16	0.0577386	2.3095440000000003
SENIOR-LOKEN SYNDROME 9	0.0577386	2.3095440000000003
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IE	0.05645171	2.2580684
Lipodystrophy, congenital generalized, type 2	0.05600561	2.2402244
Lipodystrophy, congenital generalized, type 1	0.05600561	2.2402244
#145600 MALIGNANT HYPERTHERMIA, SUSCEPTIBILITY TO, 1; MHS1;;MHS;;HYPERTHERMIA OF ANESTHESIA;;HYPERPYREXIA, MALIGNANT; MHKING SYNDROME, INCLUDED;;KING-DENBOROUGH SYNDROME, INCLUDED	0.055555600000000004	2.222224
MECKEL SYNDROME, TYPE 1; MKS1	0.055555600000000004	2.222224
#300049 HETEROTOPIA, PERIVENTRICULAR, X-LINKED DOMINANT;;HETEROTOPIA, FAMILIAL NODULAR;;PERIVENTRICULAR NODULAR HETEROTOPIA 1; PVNH1;;NODULAR HETEROTOPIA, BILATERAL PERIVENTRICULAR; NHBP; BPNHHETEROTOPIA, PERIVENTRICULAR NODULAR, WITH FRONTOMETAPHYSEAL DYSPLASIA,INCLUDED	0.055555600000000004	2.222224
GLOBULIN ANOMALY INVOLVING BETA (2A)-GLOBULIN	0.055555600000000004	2.222224
#603194 MECKEL SYNDROME, TYPE 2; MKS2;;MECKEL-GRUBER SYNDROME, TYPE 2	0.055555600000000004	2.222224
MECKEL SYNDROME, TYPE 4; MKS4	0.055555600000000004	2.222224
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IF	0.055555600000000004	2.222224
MECKEL SYNDROME, TYPE 5	0.055555600000000004	2.222224
#615506 TELANGIECTASIA, HEREDITARY HEMORRHAGIC, TYPE 5; HHT5	0.0554315	2.21726
#229600 FRUCTOSE INTOLERANCE, HEREDITARY;;FRUCTOSEMIA;;FRUCTOSE-1-PHOSPHATE ALDOLASE DEFICIENCY;;FRUCTOSE-1,6-BISPHOSPHATE ALDOLASE B DEFICIENCY;;ALDOLASE B DEFICIENCY;;ALDOB DEFICIENCY	0.05501661	2.2006644
MENTAL RETARDATION AND DISTINCTIVE FACIAL FEATURES WITH OR WITHOUT CARDIAC DEFECTS	0.054624519999999996	2.1849808
PROTEUS SYNDROME	0.054383070000000006	2.1753228000000004
RENPENNING SYNDROME 1; RENS1	0.05360692	2.1442768
PITUITARY HORMONE DEFICIENCY, COMBINED, 1	0.053478300000000006	2.139132
#170100 PROLIDASE DEFICIENCY	0.053419770000000005	2.1367908
SICKLE CELL ANEMIA	0.05318471	2.1273884
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ia; CDG1A	0.05312091	2.1248364
#614480 HYPERTRIGLYCERIDEMIA, TRANSIENT INFANTILE; HTGTI	0.05312091	2.1248364
COFFIN-SIRIS SYNDROME 1; CSS1	0.0525467	2.101868
TRICHOHEPATOENTERIC SYNDROME 1	0.05159201	2.0636804
WILLIAMS-BEUREN SYNDROME; WBS	0.050876330000000004	2.0350532
GLYCOSYLPHOSPHATIDYLINOSITOL DEFICIENCY	0.05080371	2.0321484
PORTAL HYPERTENSION, NONCIRRHOTIC	0.05080371	2.0321484
TRICHOHEPATONEURODEVELOPMENTAL SYNDROME; THNS	0.05027691	2.0110764
O'DONNELL-LURIA-RODAN SYNDROME; ODLURO	0.050235060000000005	2.0094024000000004
EPILEPTIC ENCEPHALOPATHY, EARLY INFANTILE, 75; EIEE75	0.050100820000000004	2.0040328000000005
ANEMIA, DYSERYTHROPOIETIC CONGENITAL, TYPE II	0.05	2.0
SPHEROCYTOSIS, TYPE 1; SPH1	0.05	2.0
HEMOGLOBIN--BETA LOCUS	0.05	2.0
GLYCOGEN STORAGE DISEASE VII	0.05	2.0
#300752 PROTOPORPHYRIA, ERYTHROPOIETIC, X-LINKED; XLEPP;;PROTOPORPHYRIA, ERYTHROPOIETIC, X-LINKED DOMINANT; XLDPP;;ERYTHROHEPATIC PROTOPORPHYRIA, X-LINKED;	0.0478125	1.9124999999999999
CEREBRORETINAL MICROANGIOPATHY WITH CALCIFICATIONS AND CYSTS 2	0.047619	1.9047600000000002
LIPODYSTROPHY, CONGENITAL GENERALIZED, TYPE 3; CGL3	0.04705261	1.8821044000000002
#609060 COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 1; COXPD1;;HEPATOENCEPHALOPATHY, EARLY FATAL PROGRESSIVE	0.04667652	1.8670607999999997
NIEMANN-PICK DISEASE, TYPE C1; NPC1	0.046663010000000005	1.8665204000000002
NIEMANN-PICK DISEASE, TYPE C2	0.046663010000000005	1.8665204000000002
NIEMANN-PICK DISEASE, TYPE A	0.046663010000000005	1.8665204000000002
NECROTIZING ENCEPHALOMYELOPATHY, SUBACUTE, OF LEIGH, ADULT	0.0455537	1.822148
PREMATURE AGING SYNDROME, OKAMOTO TYPE	0.0455357	1.821428
ACTH-INDEPENDENT MACRONODULAR ADRENAL HYPERPLASIA; AIMAH1	0.0455357	1.821428
#163950 NOONAN SYNDROME 1; NS1;;NOONAN SYNDROME;;MALE TURNER SYNDROME;;FEMALE PSEUDO-TURNER SYNDROME;;TURNER PHENOTYPE WITH NORMAL KARYOTYPEPTERYGIUM COLLI SYNDROME, INCLUDED	0.04549633	1.8198532
#263400 ERYTHROCYTOSIS, FAMILIAL, 2; ECYT2;;ERYTHROCYTOSIS, AUTOSOMAL RECESSIVE BENIGN;;POLYCYTHEMIA, VHL-DEPENDENT;;POLYCYTHEMIA, CHUVASH TYPE	0.0454545	1.8181800000000001
%149000 KLIPPEL-TRENAUNAY-WEBER SYNDROME;;KTW SYNDROME;;KLIPPEL-TRENAUNAY SYNDROME; KTS;;ANGIOOSTEOHYPERTROPHY SYNDROME	0.0454545	1.8181800000000001
HEMANGIOMA-THROMBOCYTOPENIA SYNDROME	0.0454545	1.8181800000000001
ENCHONDROMATOSIS, MULTIPLE	0.0454545	1.8181800000000001
BANNAYAN-RILEY-RUVALCABA SYNDROME	0.0454545	1.8181800000000001
SCHIMMELPENNING-FEUERSTEIN-MIMS SYNDROME; SFM	0.0454545	1.8181800000000001
COWDEN SYNDROME 7; CWS7	0.0454545	1.8181800000000001
Lymphatic malformation 1	0.0454545	1.8181800000000001
MULTIPLE ENCHONDROMATOSIS, MAFFUCCI TYPE	0.0454545	1.8181800000000001
ANGIOMA, HEREDITARY NEUROCUTANEOUSSPINAL ARTERIAL VENOUS MALFORMATIONS WITH CUTANEOUS HEMANGIOMAS, INCLUDED	0.0454545	1.8181800000000001
NEUROLOGIC, ENDOCRINE, AND PANCREATIC DISEASE, MULTISYSTEM, INFANTILE-ONSET; IMNEPD	0.04530841	1.8123364
ARIMA SYNDROME	0.04530841	1.8123364
#267000 PERLMAN SYNDROME; PRLMNS;;RENAL HAMARTOMAS, NEPHROBLASTOMATOSIS, AND FETAL GIGANTISM;;NEPHROBLASTOMATOSIS, FETAL ASCITES, MACROSOMIA, AND WILMS TUMOR	0.04521826	1.8087304000000002
INTERSTITIAL LUNG AND LIVER DISEASE; ILLD	0.04501661	1.8006643999999998
PEROXISOME BIOGENESIS DISORDER 1B; PBD1B	0.04484934	1.7939736000000002
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ih; CDG1H	0.04442427	1.7769708000000002
#616278 BILE ACID SYNTHESIS DEFECT, CONGENITAL, 5; CBAS5	0.04425301	1.7701204000000001
MITOCHONDRIAL DNA DEPLETION SYNDROME 13 (ENCEPHALOMYOPATHIC TYPE); MTDPS13	0.04388834	1.7555335999999997
CONGENITAL DISORDER OF DEGLYCOSYLATION; CDDG	0.043815719999999996	1.7526287999999997
NEURODEVELOPMENTAL DISORDER WITH OR WITHOUT ANOMALIES OF THE BRAIN, EYE, OR HEART; NEDBEH	0.04359615	1.743846
GALACTOKINASE DEFICIENCY	0.043478300000000004	1.7391320000000001
PEROXISOME BIOGENESIS DISORDER 10B	0.043478300000000004	1.7391320000000001
ANEMIA, NONSPHEROCYTIC HEMOLYTIC, DUE TO G6PD DEFICIENCY	0.043478300000000004	1.7391320000000001
MICROCEPHALIC OSTEODYSPLASTIC PRIMORDIAL DWARFISM, TYPE I	0.043478300000000004	1.7391320000000001
#224120 ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE Ia; CDAN1A;;DYSERYTHROPOIETIC ANEMIA, CONGENITAL, TYPE Ia;;CDA Ia;;ANEMIA, CONGENITAL DYSERYTHROPOIETIC, TYPE I	0.043478300000000004	1.7391320000000001
#300831 CK SYNDROME;;MENTAL RETARDATION, X-LINKED, WITH THIN BODY HABITUS AND CORTICALMALFORMATION	0.042617920000000004	1.7047168000000001
KAUFMAN OCULOCEREBROFACIAL SYNDROME; KOS	0.042617920000000004	1.7047168000000001
ACRORENAL-MANDIBULAR SYNDROME	0.041718830000000005	1.6687532
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ib; CDG1B	0.04159201	1.6636803999999998
GROWTH RETARDATION, IMPAIRED INTELLECTUAL DEVELOPMENT, HYPOTONIA, AND HEPATOPATHY; GRIDHH	0.0409661	1.6386439999999998
INSULIN-LIKE GROWTH FACTOR I, RESISTANCE TO; IGF1RES	0.04033882	1.6135528
EDINBURGH MALFORMATION SYNDROME	0.040303	1.6121199999999998
PROTOPORPHYRIA, ERYTHROPOIETIC	0.04	1.6
PORPHYRIA, CONGENITAL ERYTHROPOIETIC; CEP	0.04	1.6
#611465 GALLBLADDER DISEASE 4; GBD4	0.04	1.6
CEREBROTENDINOUS XANTHOMATOSIS; CTX	0.04	1.6
DIGEORGE SYNDROME; DGS	0.04	1.6
MYOTONIC DYSTROPHY 1	0.04	1.6
MENTAL RETARDATION, X-LINKED 107; MRX107	0.03936059	1.5744236000000003
GAUCHER DISEASE, PERINATAL LETHAL	0.03917371	1.5669484
601450 DISLOCATION OF HIP, CONGENITAL, WITH HYPEREXTENSIBILITY OF FINGERSAND FACIAL DYSMORPHISM;;HIP, CONGENITAL DISLOCATION OF, WITH HYPEREXTENSIBILITY OF FINGERSAND FACIAL DYSMORPHISM	0.03864283	1.5457132000000002
#206920 MICROPHTHALMIA WITH LIMB ANOMALIES;;WAARDENBURG ANOPHTHALMIA SYNDROME;;ANOPHTHALMIA-SYNDACTYLY;;OPHTHALMOACROMELIC SYNDROME; OAS	0.0384615	1.5384600000000002
%113950 BUNDLE BRANCH BLOCK, FAMILIAL ISOLATED COMPLETE RIGHT	0.0384615	1.5384600000000002
CENTRAL HYPOVENTILATION SYNDROME, CONGENITAL; CCHS	0.0384615	1.5384600000000002
PREPAPILLARY VASCULAR LOOPS	0.0384615	1.5384600000000002
MUSCULAR HYPERTONIA, LETHAL	0.0384615	1.5384600000000002
SKIN FRAGILITY-WOOLLY HAIR SYNDROME; SFWHS	0.0384615	1.5384600000000002
140450 HEART-HAND SYNDROME, SPANISH TYPE	0.0384615	1.5384600000000002
HYPOADRENOCORTICISM, FAMILIAL	0.0384615	1.5384600000000002
THUMB DEFORMITY	0.0384615	1.5384600000000002
#214700 DIARRHEA 1, SECRETORY CHLORIDE, CONGENITAL; DIAR1;;CHLORIDE DIARRHEA, CONGENITAL, FINNISH TYPE;;CHLORIDORRHEA, CONGENITAL	0.0384615	1.5384600000000002
COWDEN SYNDROME 6; CWS6	0.0384615	1.5384600000000002
ARTERIES, ANOMALIES OF	0.0384615	1.5384600000000002
HEMANGIOPERICYTOMA, MALIGNANT	0.0384615	1.5384600000000002
COWDEN SYNDROME 5; CWS5	0.0384615	1.5384600000000002
VENULAR INSUFFICIENCY, SYSTEMIC	0.0384615	1.5384600000000002
150590 LEG ULCERS, FAMILIAL, OF JUVENILE ONSET	0.0384615	1.5384600000000002
ATROPHODERMA VERMICULATA; AVA	0.0384615	1.5384600000000002
#608358 MYOPATHY, MYOSIN STORAGE;;MYOPATHY, HYALINE BODY, AUTOSOMAL DOMINANT	0.0384615	1.5384600000000002
WATSON SYNDROME	0.0384615	1.5384600000000002
BETHLEM MYOPATHY 1	0.0384615	1.5384600000000002
MENTAL RETARDATION, X-LINKED, SYNDROMIC 34; MRXS34	0.038278389999999995	1.5311355999999998
AMYLOIDOSIS, FAMILIAL VISCERAL	0.03766751	1.5067004
TIMOTHY SYNDROME; TS	0.037013	1.4805199999999998
CHROMOSOME 14q11-q22 DELETION SYNDROME	0.03697363	1.4789452
CHROMOSOME 10Q26 DELETION SYNDROME	0.03674184999999999	1.4696739999999997
FEINGOLD SYNDROME 1; FGLDS1	0.03674184999999999	1.4696739999999997
LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 2	0.03633831	1.4535323999999998
ACROCEPHALOPOLYDACTYLOUS DYSPLASIA	0.036320359999999996	1.4528143999999998
AICARDI-GOUTIERES SYNDROME 4; AGS4	0.03599721	1.4398884
CONGENITAL ANOMALIES OF KIDNEY AND URINARY TRACT SYNDROME WITH OR WITHOUT HEARING LOSS, ABNORMAL EARS, OR DEVELOPMENTAL DELAY; CAKUTHED	0.0359954	1.4398159999999998
15q26 overgrowth syndrome	0.035790569999999994	1.4316227999999998
MIDFACE HYPOPLASIA, HEARING IMPAIRMENT, ELLIPTOCYTOSIS, AND NEPHROCALCINOSIS; MFHIEN	0.0353855	1.4154200000000001
FIBROCHONDROGENESIS 1; FBCG1	0.0353855	1.4154200000000001
SKELETAL DYSPLASIA AND PROGRESSIVE CENTRAL NERVOUS SYSTEM DEGENERATION, LETHAL	0.0353855	1.4154200000000001
HURLER SYNDROME	0.03527691	1.4110764000000002
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 26; COXPD26	0.035149509999999995	1.4059803999999998
RETICULOENDOTHELIOSIS, X-LINKED	0.035	1.4000000000000001
LETTERER-SIWE DISEASE	0.035	1.4000000000000001
HYPERLIPOPROTEINEMIA, TYPE I	0.035	1.4000000000000001
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Il; CDG1L	0.03494147	1.3976588
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 3	0.03492102	1.3968407999999999
OBESITY, EARLY-ONSET, WITH ADRENAL INSUFFICIENCY AND RED HAIR; OBAIRH	0.0344828	1.379312
FUMARASE DEFICIENCY; FMRD	0.0344828	1.379312
JOHANSON-BLIZZARD SYNDROME; JBS	0.0344828	1.379312
#603358 GRACILE SYNDROME;;GROWTH RETARDATION, AMINO ACIDURIA, CHOLESTASIS, IRON OVERLOAD, LACTICACIDOSIS, AND EARLY DEATH;;FINNISH LETHAL NEONATAL METABOLIC SYNDROME; FLNMS;;LACTIC ACIDOSIS, FINNISH, WITH HEPATIC HEMOSIDEROSIS;;FELLMAN SYNDROME	0.0344828	1.379312
IMMUNODEFICIENCY, COMMON VARIABLE, 2; CVID2	0.03443471	1.3773884
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE IIe; CDG2E	0.03437649	1.3750596
#232400 GLYCOGEN STORAGE DISEASE III;;GSD III; GSD3;;FORBES DISEASE;;CORI DISEASE;;LIMIT DEXTRINOSIS;;AMYLO-1,6-GLUCOSIDASE DEFICIENCY;;AGL DEFICIENCY;;GLYCOGEN DEBRANCHER DEFICIENCY;;GDE DEFICIENCYGLYCOGEN STORAGE DISEASE IIIa, INCLUDED; GSD IIIa, INCLUDED;;GLYCOGEN STORAGE DISEASE IIIb, INCLUDED; GSD IIIb, INCLUDED;;GLYCOGEN STORAGE DISEASE IIIc, INCLUDED; GSD IIIc, INCLUDED;;GLYCOGEN STORAGE DISEASE IIId, INCLUDED; GSD IIId, INCLUDED	0.03425301	1.3701204
INTELLECTUAL DEVELOPMENTAL DISORDER WITH CARDIAC DEFECTS AND DYSMORPHIC FACIES; IDDCDF	0.0337163	1.3486519999999997
FANCONI ANEMIA, COMPLEMENTATION GROUP I; FANCI	0.0337163	1.3486519999999997
