syndrome	score	normalized_score
MENTAL RETARDATION, X-LINKED, SYNDROMIC, CABEZAS TYPE; MRXSC	0.0526316	2.105264
SCHEIE SYNDROME	0.0526316	2.105264
THROMBOCYTOPENIA 1	0.0526316	2.105264
MARFANOID HABITUS WITH SITUS INVERSUS	0.0526316	2.105264
APNEA, OBSTRUCTIVE SLEEP	0.0526316	2.105264
CRAMPS, FAMILIAL ADOLESCENT	0.0526316	2.105264
#604367 LIPODYSTROPHY, FAMILIAL PARTIAL, TYPE 3; FPLD3;;LIPODYSTROPHY, FAMILIAL PARTIAL, ASSOCIATED WITH PPARG MUTATIONS	0.0526316	2.105264
MACROCEPHALY/MEGALENCEPHALY SYNDROME, AUTOSOMAL RECESSIVE	0.0526316	2.105264
OSSEOUS HETEROPLASIA, PROGRESSIVE; POH	0.0526316	2.105264
DYSOSTEOSCLEROSIS	0.0526316	2.105264
#227600 FACTOR X DEFICIENCY;;F10 DEFICIENCY;;STUART-PROWER FACTOR DEFICIENCY	0.0526316	2.105264
PERONEUS TERTIUS MUSCLE, ABSENCE OF	0.0526316	2.105264
%153300 YELLOW NAIL SYNDROME;;YNS;;LYMPHEDEMA AND YELLOW NAILS	0.0526316	2.105264
COSTELLO SYNDROME; CSTLO	0.0526316	2.105264
RUBINSTEIN-TAYBI SYNDROME 1; RSTS1	0.0526316	2.105264
HYDROXYKYNURENINURIA	0.0526316	2.105264
HURLER-SCHEIE SYNDROME	0.0526316	2.105264
ROWLEY-ROSENBERG SYNDROME	0.0526316	2.105264
#615399 PAROXYSMAL NOCTURNAL HEMOGLOBINURIA 2; PNH2	0.052042099999999994	2.0816839999999996
#133100 ERYTHROCYTOSIS, FAMILIAL, 1; ECYT1;;POLYCYTHEMIA, PRIMARY FAMILIAL AND CONGENITAL; PFCP;;ERYTHROCYTOSIS, AUTOSOMAL DOMINANT BENIGN	0.052042099999999994	2.0816839999999996
ECTODERMAL DYSPLASIA WITH MENTAL RETARDATION AND SYNDACTYLY	0.052042099999999994	2.0816839999999996
#263400 ERYTHROCYTOSIS, FAMILIAL, 2; ECYT2;;ERYTHROCYTOSIS, AUTOSOMAL RECESSIVE BENIGN;;POLYCYTHEMIA, VHL-DEPENDENT;;POLYCYTHEMIA, CHUVASH TYPE	0.052042099999999994	2.0816839999999996
271322 SPINOCEREBELLAR DEGENERATION WITH SLOW EYE MOVEMENTS; SDSEM	0.05185909	2.0743636
OPTIC ATROPHY WITH OR WITHOUT DEAFNESS, OPHTHALMOPLEGIA, MYOPATHY, ATAXIA, AND NEUROPATHY	0.051724349999999995	2.068974
PITT-HOPKINS SYNDROME	0.05167502	2.0670008
Fabry disease	0.05072468000000001	2.0289872000000004
DIABETES MELLITUS, PERMANENT NEONATAL; PNDM	0.04919186	1.9676744
NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE VII; HSAN7	0.049033860000000005	1.9613544000000003
MULTICENTRIC OSTEOLYSIS, NODULOSIS, AND ARTHROPATHY; MONA	0.048824679999999995	1.9529871999999997
COENZYME Q10 DEFICIENCY, PRIMARY, 1; COQ10D1	0.0478469	1.9138759999999997
INDIFFERENCE TO PAIN, CONGENITAL, AUTOSOMAL RECESSIVE; CIP	0.047807300000000004	1.912292
PROGEROID SHORT STATURE WITH PIGMENTED NEVI	0.04701248	1.8804992
#258450 PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS,AUTOSOMAL RECESSIVE; PEOB;;PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA, AUTOSOMAL RECESSIVE	0.04612399	1.8449596
#535000 LEBER OPTIC ATROPHY;;LEBER HEREDITARY OPTIC NEUROPATHY; LHON	0.04603396	1.8413584
#303100 CHOROIDEREMIA; CHM;;TAPETOCHOROIDAL DYSTROPHY, PROGRESSIVE; TCDCHOROIDAL SCLEROSIS, INCLUDED	0.045478000000000005	1.81912
#303110 CHOROIDEREMIA, DEAFNESS, AND MENTAL RETARDATION;;CHROMOSOME Xq21 DELETION SYNDROME	0.045478000000000005	1.81912
BIETTI CRYSTALLINE CORNEORETINAL DYSTROPHY; BCD	0.045478000000000005	1.81912
SENGERS SYNDROME	0.045117819999999996	1.8047128
CRANIODIAPHYSEAL DYSPLASIA, AUTOSOMAL DOMINANT; CDD	0.0439613	1.758452
PARKINSONISM-DYSTONIA, INFANTILE, 2; PKDYS2	0.043478300000000004	1.7391320000000001
EPISODIC PAIN SYNDROME, FAMILIAL, 3	0.043478300000000004	1.7391320000000001
RIGIDITY AND MULTIFOCAL SEIZURE SYNDROME, LETHAL NEONATAL; RMFSL	0.043478300000000004	1.7391320000000001
HIRSCHSPRUNG DISEASE, CARDIAC DEFECTS, AND AUTONOMIC DYSFUNCTION	0.043478300000000004	1.7391320000000001
PARKINSON DISEASE, LATE-ONSET; PD	0.043478300000000004	1.7391320000000001
EPILEPSY, FAMILIAL FOCAL, WITH VARIABLE FOCI 4; FFEVF4	0.043478300000000004	1.7391320000000001
WOLFRAM SYNDROME, MITOCHONDRIAL FORM	0.043478300000000004	1.7391320000000001
Adult-onset autosomal dominant leukodystrophy (ADLD)	0.043478300000000004	1.7391320000000001
PARKINSON DISEASE 23, AUTOSOMAL RECESSIVE EARLY-ONSET	0.043478300000000004	1.7391320000000001
#600072 FATAL FAMILIAL INSOMNIA; FFI;;INSOMNIA, FATAL FAMILIAL	0.043478300000000004	1.7391320000000001
#300894 NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 5; NBIA5;;BETA-PROPELLER PROTEIN-ASSOCIATED NEURODEGENERATION; BPAN;;STATIC ENCEPHALOPATHY OF CHILDHOOD WITH NEURODEGENERATION IN ADULTHOOD;SENDA	0.043478300000000004	1.7391320000000001
LEUKODYSTROPHY, HYPOMYELINATING, 12	0.043478300000000004	1.7391320000000001
GITELMAN SYNDROME	0.043104939999999994	1.7241975999999999
THROMBOPHILIA, HEREDITARY, DUE TO PROTEIN C DEFICIENCY, AUTOSOMALDOMINANT	0.0415952	1.663808
DEAFNESS, SENSORINEURAL, WITH PERIPHERAL NEUROPATHY AND ARTERIAL DISEASE	0.040969900000000004	1.638796
ALSTROM SYNDROME; ALMS	0.0407997	1.6319880000000002
#604232 LEBER CONGENITAL AMAUROSIS 3; LCA3RETINITIS PIGMENTOSA, JUVENILE, SPATA7-RELATED, INCLUDED	0.0407997	1.6319880000000002
#125310 CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTSAND LEUKOENCEPHALOPATHY; CADASIL;;DEMENTIA, HEREDITARY MULTI-INFARCT TYPE;;CASIL	0.04077819	1.6311276
NONAKA MYOPATHY	0.040203989999999995	1.6081595999999996
MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2H	0.03995115	1.5980459999999999
NEMALINE MYOPATHY 2; NEM2	0.03995115	1.5980459999999999
NEMALINE MYOPATHY 3; NEM3	0.03995115	1.5980459999999999
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 33; COXPD33	0.039562259999999995	1.5824903999999997
WILLIAMS-BEUREN SYNDROME; WBS	0.03903961	1.5615844
ACTH-INDEPENDENT MACRONODULAR ADRENAL HYPERPLASIA 2; AIMAH2	0.03892369	1.5569476
CEREBROOCULOFACIOSKELETAL SYNDROME 1	0.03892369	1.5569476
#616000 ANALBUMINEMIA; ANALBA	0.03892369	1.5569476
#609528 CEREBRAL DYSGENESIS, NEUROPATHY, ICHTHYOSIS, AND PALMOPLANTAR KERATODERMASYNDROME;;CEDNIK SYNDROME	0.03788325	1.51533
CARDIOFACIOCUTANEOUS SYNDROME 1; CFC1	0.0376653	1.5066119999999998
%241150 HYPOKALEMIC ALKALOSIS, FAMILIAL, WITH SPECIFIC RENAL TUBULOPATHY;;HYPOKALEMIA, FAMILIAL;;GULLNER SYNDROME	0.03754937999999999	1.5019751999999997
RAJAB INTERSTITIAL LUNG DISEASE WITH BRAIN CALCIFICATIONS; RILDBC	0.0371822	1.487288
Adrenoleukodystrophy	0.0367747	1.470988
CHROMOSOME 1P36 DELETION SYNDROME	0.03659176	1.4636704
#300257 DANON DISEASE;;VACUOLAR CARDIOMYOPATHY AND MYOPATHY, X-LINKED;;PSEUDOGLYCOGENOSIS II;;ANTOPOL DISEASE;;LYSOSOMAL GLYCOGEN STORAGE DISEASE WITHOUT ACID MALTASE DEFICIENCY,FORMERLY;;GLYCOGEN STORAGE DISEASE IIb; GSD2B, FORMERLY;;GSD IIb, FORMERLY	0.036475839999999995	1.4590336
PANCREATITIS, SCLEROSING CHOLANGITIS, AND SICCA COMPLEX	0.036475839999999995	1.4590336
NEURODEGENERATION WITH BRAIN IRON ACCUMULATION 4; NBIA4	0.03645219	1.4580876
CONGENITAL DISORDER OF GLYCOSYLATION, TYPE Ia; CDG1A	0.03636174	1.4544696
#301835 ARTS SYNDROME; ARTS;;MENTAL RETARDATION, X-LINKED, SYNDROMIC, ARTS TYPE; MRXSARTS;;ATAXIA, FATAL X-LINKED, WITH DEAFNESS AND LOSS OF VISION;;MENTAL RETARDATION, X-LINKED, SYNDROMIC 18; MRXS18	0.03619635	1.4478540000000002
FONTAINE PROGEROID SYNDROME; FPS	0.03597448	1.4389792000000001
MYOPATHY, CENTRONUCLEAR, 4; CNM4	0.03585856	1.4343423999999998
265400 PULMONARY HYPERTENSION, PRIMARY, AUTOSOMAL RECESSIVE	0.03585856	1.4343423999999998
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 28	0.03585856	1.4343423999999998
#614921 CONGENITAL DISORDER OF GLYCOSYLATION, TYPE It; CDG1T;;CDG It; CDGIt;;PHOSPHOGLUCOMUTASE 1 DEFICIENCY;;PGM1 DEFICIENCY;;GLYCOGEN STORAGE DISEASE XIV; GSD14;;GSD XIV	0.03585856	1.4343423999999998
MYXEDEMA	0.03585856	1.4343423999999998
OCULOPHARYNGODISTAL MYOPATHY; OPDM	0.03562215	1.4248859999999999
#255200 MYOPATHY, CENTRONUCLEAR, 2; CNM2;;MYOPATHY, CENTRONUCLEAR, AUTOSOMAL RECESSIVE;;MYOTUBULAR MYOPATHY, AUTOSOMAL RECESSIVE	0.03562215	1.4248859999999999
MYOPATHY, CENTRONUCLEAR, AUTOSOMAL DOMINANT	0.03562215	1.4248859999999999
CELIAC DISEASE, SUSCEPTIBILITY TO, 1; CELIAC1	0.03509787	1.4039148000000001
NEUROFIBROMATOSIS, TYPE II	0.035072400000000004	1.4028960000000001
Polyarteritis nodosa, childhood-onset	0.035072400000000004	1.4028960000000001
COCKAYNE SYNDROME A; CSA	0.03468735	1.3874939999999998
PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS, AUTOSOMAL DOMINANT 1; PEOA1	0.034631999999999996	1.3852799999999998
MITOCHONDRIAL MYOPATHY WITH DIABETES	0.034631999999999996	1.3852799999999998
EPISODIC ATAXIA, TYPE 3	0.03454104	1.3816416000000002
ATAXIA-OCULOMOTOR APRAXIA 3; AOA3	0.03443451	1.3773804
#133540 COCKAYNE SYNDROME, TYPE B; CSB;;CKN2	0.03340705	1.3362820000000002
CEREBELLAR ATAXIA, AREFLEXIA, PES CAVUS, OPTIC ATROPHY, AND SENSORINEURAL HEARING LOSS; CAPOS	0.03309691	1.3238764
CHARCOT-MARIE-TOOTH DISEASE, AXONAL, TYPE 2J	0.03237545	1.295018
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 11; COXPD11	0.03224071	1.2896284
PEROXISOME BIOGENESIS DISORDER 3B	0.03218049	1.2872195999999998
BEHR SYNDROME	0.03212319	1.2849276
NEUROPATHY, HEREDITARY MOTOR AND SENSORY, TYPE VIB; HMSN6B	0.03210676	1.2842704
Boucher-Neuhauser syndrome	0.03187035	1.274814
CEREBRAL ARTERIOPATHY, AUTOSOMAL DOMINANT, WITH SUBCORTICAL INFARCTS AND LEUKOENCEPHALOPATHY, TYPE 2; CADASIL2	0.03164009	1.2656036000000002
NEUROPATHY, HEREDITARY SENSORY AND AUTONOMIC, TYPE II	0.031178169999999998	1.2471268
COENZYME Q10 DEFICIENCY, PRIMARY, 8; COQ10D8	0.0309592	1.238368
SUDDEN INFANT DEATH WITH DYSGENESIS OF THE TESTES SYNDROME	0.030924019999999997	1.2369607999999999
CARDIOSPONDYLOCARPOFACIAL SYNDROME; CSCF	0.030924019999999997	1.2369607999999999
LEBER OPTIC ATROPHY AND DYSTONIA	0.0308772	1.235088
SPONDYLOEPIMETAPHYSEAL DYSPLASIA WITH JOINT LAXITY, TYPE 1, WITH OR WITHOUT FRACTURES; SEMDJL1	0.03084289	1.2337156
CRANIOECTODERMAL DYSPLASIA 1	0.03084289	1.2337156
#610168 LOEYS-DIETZ SYNDROME 2; LDS2;;AORTIC ANEURYSM, FAMILIAL THORACIC 3; AAT3;;MARFAN SYNDROME, TYPE II, FORMERLY	0.03084289	1.2337156
HYPERTRICHOTIC OSTEOCHONDRODYSPLASIA	0.03084289	1.2337156
MULTIPLE JOINT DISLOCATIONS, SHORT STATURE, AND CRANIOFACIAL DYSMORPHISM WITH OR WITHOUT CONGENITAL HEART DEFECTS	0.03084289	1.2337156
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 7; COXPD7	0.03072279	1.2289116
SPINOCEREBELLAR ATAXIA, X-LINKED 3	0.030646809999999997	1.2258723999999999
FRONTOMETAPHYSEAL DYSPLASIA 2; FMD2	0.030418920000000002	1.2167568
CORNELIA DE LANGE SYNDROME 3	0.030418920000000002	1.2167568
#613157 MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (LIMB-GIRDLE), TYPE C, 3; MDDGC3;;MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2O; LGMD2O;;MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY, LIMB-GIRDLE, POMGNT1-RELATED	0.030302999999999997	1.2121199999999999
RETINITIS PIGMENTOSA, DEAFNESS, MENTAL RETARDATION, AND HYPOGONADISM	0.030302999999999997	1.2121199999999999
CORTICOSTEROID-BINDING GLOBULIN DEFICIENCY	0.030302999999999997	1.2121199999999999
HEMOCHROMATOSIS, TYPE 4; HFE4	0.030302999999999997	1.2121199999999999
#172800 PIEBALD TRAIT; PBT;;PIEBALDISM	0.030302999999999997	1.2121199999999999
#606612 MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH OR WITHOUTMENTAL RETARDATION), TYPE B, 5; MDDGB5;;MUSCULAR DYSTROPHY, CONGENITAL, 1C; MDC1C;;MUSCULAR DYSTROPHY, CONGENITAL, FKRP-RELATED	0.030302999999999997	1.2121199999999999
NEMALINE MYOPATHY 1; NEM1	0.030302999999999997	1.2121199999999999
MITOCHONDRIAL DNA DEPLETION SYNDROME 2 (MYOPATHIC TYPE)	0.030302999999999997	1.2121199999999999
EXCHONDROSIS OF PINNA, POSTERIOR	0.030302999999999997	1.2121199999999999
AREDYLD	0.030302999999999997	1.2121199999999999
SPLIT-FOOT DEFORMITY WITH MANDIBULOFACIAL DYSOSTOSIS	0.030302999999999997	1.2121199999999999
ARTHROGRYPOSIS, DISTAL, TYPE 2B	0.030302999999999997	1.2121199999999999
DARWINIAN TUBERCLE OF PINNA	0.030302999999999997	1.2121199999999999
MUSICAL PERFECT PITCH	0.030302999999999997	1.2121199999999999
#608358 MYOPATHY, MYOSIN STORAGE;;MYOPATHY, HYALINE BODY, AUTOSOMAL DOMINANT	0.030302999999999997	1.2121199999999999
SCAPULOPERONEAL MYOPATHY, MYH7-RELATED; SPMM	0.030302999999999997	1.2121199999999999
ALKAPTONURIA	0.030302999999999997	1.2121199999999999
EAR FOLDING	0.030302999999999997	1.2121199999999999
HAIRY EARS, Y-LINKED	0.030302999999999997	1.2121199999999999
EAR WITHOUT HELIX	0.030302999999999997	1.2121199999999999
HEMOCHROMATOSIS, TYPE 3; HFE3	0.030302999999999997	1.2121199999999999
EAR ANTITRAGUS, TAG AT BASE OF	0.030302999999999997	1.2121199999999999
PLASMINOGEN DEFICIENCY, TYPE ILIGNEOUS CONJUNCTIVITIS, INCLUDED	0.030302999999999997	1.2121199999999999
MUSCULAR DYSTROPHY, LIMB-GIRDLE, AUTOSOMAL RECESSIVE 10; LGMDR10	0.030302999999999997	1.2121199999999999
#608099 MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2D; LGMD2D;;DUCHENNE-LIKE AUTOSOMAL RECESSIVE MUSCULAR DYSTROPHY, TYPE 2; DMDA2;;ADHALINOPATHY, PRIMARY	0.030302999999999997	1.2121199999999999
GLUCOCORTICOID RESISTANCE, GENERALIZED; GCCR	0.030302999999999997	1.2121199999999999
EAR MALFORMATION	0.030302999999999997	1.2121199999999999
MYASTHENIC SYNDROME, CONGENITAL, 21, PRESYNAPTIC	0.030302999999999997	1.2121199999999999
VELOCARDIOFACIAL SYNDROME	0.030302999999999997	1.2121199999999999
ANISOCORIA	0.030302999999999997	1.2121199999999999
211200 BOWEN SYNDROME OF MULTIPLE MALFORMATIONS	0.030302999999999997	1.2121199999999999
CLEFT LIP/PALATE-ECTODERMAL DYSPLASIA SYNDROME; CLPED1	0.030302999999999997	1.2121199999999999
PROGRESSIVE EXTERNAL OPHTHALMOPLEGIA WITH MITOCHONDRIAL DNA DELETIONS, AUTOSOMAL DOMINANT 2; PEOA2	0.030302999999999997	1.2121199999999999
EAR WAX, WET/DRY	0.030302999999999997	1.2121199999999999
TIBIAL MUSCULAR DYSTROPHY, TARDIVE	0.030302999999999997	1.2121199999999999
MYOPATHY, DISTAL 3	0.030302999999999997	1.2121199999999999
MUSCULAR DYSTROPHY, CONGENITAL, WITH SEVERE CENTRAL NERVOUS SYSTEM ATROPHY AND ABSENCE OF LARGE MYELINATED FIBERS	0.030302999999999997	1.2121199999999999
MENTAL RETARDATION WITH OPTIC ATROPHY, FACIAL DYSMORPHISM, MICROCEPHALY, AND SHORT STATURE	0.030302999999999997	1.2121199999999999
SATOYOSHI SYNDROME	0.030302999999999997	1.2121199999999999
MUSCULAR DYSTROPHY-DYSTROGLYCANOPATHY (CONGENITAL WITH MENTAL RETARDATION), TYPE B, 6	0.030302999999999997	1.2121199999999999
TREMOR, HEREDITARY ESSENTIAL, 2; ETM2	0.030302999999999997	1.2121199999999999
#192500 LONG QT SYNDROME 1; LQT1;;WARD-ROMANO SYNDROME; WRS;;ROMANO-WARD SYNDROME; RWS;;VENTRICULAR FIBRILLATION WITH PROLONGED QT INTERVALLONG QT SYNDROME 1/2, DIGENIC, INCLUDED; LQT1/2, DIGENIC, INCLUDED;;LONG QT SYNDROME 1, ACQUIRED, SUSCEPTIBILITY TO, INCLUDED	0.030302999999999997	1.2121199999999999
BLAU SYNDROME	0.030302999999999997	1.2121199999999999
MUSCULAR DYSTROPHY, LIMB-GIRDLE, TYPE 2L; LGMD2L	0.030302999999999997	1.2121199999999999
ADIPOSIS DOLOROSA	0.030302999999999997	1.2121199999999999
MYASTHENIC SYNDROME, CONGENITAL, 3C, ASSOCIATED WITH ACETYLCHOLINE RECEPTOR DEFICIENCY; CMS3C	0.030302999999999997	1.2121199999999999
#255160 MYOPATHY, MYOSIN STORAGE, AUTOSOMAL RECESSIVE; MSMB;;MYOPATHY, HYALINE BODY, AUTOSOMAL RECESSIVE	0.030302999999999997	1.2121199999999999
OSSIFIED EAR CARTILAGES	0.030302999999999997	1.2121199999999999
FRYNS MICROPHTHALMIA SYNDROME	0.030302999999999997	1.2121199999999999
DARWINIAN POINT OF PINNA	0.030302999999999997	1.2121199999999999
OTOONYCHOPERONEAL SYNDROME	0.030302999999999997	1.2121199999999999
ROSSELLI-GULIENETTI SYNDROME	0.030302999999999997	1.2121199999999999
OSTEOMA OF MIDDLE EAR	0.030302999999999997	1.2121199999999999
PEROXISOME BIOGENESIS DISORDER 14B	0.030105510000000002	1.2042204
HYPERCALCEMIA, INFANTILE, 1	0.02997368	1.1989471999999999
OSTEOPATHIA STRIATA WITH CRANIAL SCLEROSIS	0.029935820000000002	1.1974328
RETINAL CONE DYSTROPHY 4	0.02942864	1.1771456
#304700 MOHR-TRANEBJAERG SYNDROME; MTS;;DYSTONIA-DEAFNESS SYNDROME; DDS;;DEAFNESS-DYSTONIA-OPTIC ATROPHY SYNDROME; DDP;;DEAFNESS SYNDROME, PROGRESSIVE, WITH BLINDNESS, DYSTONIA, FRACTURES,AND MENTAL DEFICIENCY	0.02942864	1.1771456
METACHROMATIC LEUKODYSTROPHY DUE TO SAPOSIN B DEFICIENCY	0.02911536	1.1646144
#613710 THIAMINE METABOLISM DYSFUNCTION SYNDROME 4 (BILATERAL STRIATAL DEGENERATIONAND PROGRESSIVE POLYNEUROPATHY TYPE); THMD4;;BILATERAL STRIATAL DEGENERATION AND PROGRESSIVE POLYNEUROPATHY;;STRIATAL NECROSIS, BILATERAL, AND PROGRESSIVE POLYNEUROPATHY	0.02911536	1.1646144
PAPILLOMA OF CHOROID PLEXUS	0.02898548	1.1594191999999999
HYPERTHERMIA, CUTANEOUS, WITH HEADACHES AND NAUSEA	0.02898548	1.1594191999999999
HYPER-IGD SYNDROME	0.02898548	1.1594191999999999
MIGRAINE WITH OR WITHOUT AURA, SUSCEPTIBILITY TO, 12; MGR12	0.02898548	1.1594191999999999
SPINOCEREBELLAR ATAXIA, AUTOSOMAL RECESSIVE 1; SCAR1	0.02887895	1.1551580000000001
NEUROPATHY, HEREDITARY MOTOR AND SENSORY, OKINAWA TYPE; HMSNO	0.02855344	1.1421376
GAMMA-GLUTAMYLCYSTEINE SYNTHETASE DEFICIENCY, HEMOLYTIC ANEMIA DUETO	0.028490059999999998	1.1396024
VASCULOPATHY, RETINAL, WITH CEREBRAL LEUKODYSTROPHY; RVCL	0.02839504	1.1358016
SPASTIC PARALYSIS, INFANTILE-ONSET ASCENDING; IAHSP	0.02828286	1.1313144000000002
MYOPATHY, CONGENITAL	0.02812716	1.1250863999999998
256720 NEUROLOGIC DISEASE, INFANTILE MULTISYSTEM, WITH OSSEOUS FRAGILITY	0.02785149	1.1140595999999998
WILSON DISEASE	0.02785149	1.1140595999999998
NEURAMINIDASE DEFICIENCY	0.027777760000000002	1.1111104
%300660 LEUKOENCEPHALOPATHY WITH METAPHYSEAL CHONDRODYSPLASIA; LKMCD	0.02744489	1.0977956
MYOCLONIC EPILEPSY OF LAFORA	0.02744489	1.0977956
#613882 HYPOMAGNESEMIA 6, RENAL; HOMG6	0.027294660000000002	1.0917864000000002
CAMURATI-ENGELMANN DISEASE	0.027294660000000002	1.0917864000000002
TRIOSEPHOSPHATE ISOMERASE DEFICIENCY	0.026921559999999997	1.0768624
#300653 PHOSPHOGLYCERATE KINASE 1 DEFICIENCY;;PGK1 DEFICIENCY	0.02680316	1.0721264
PSYCHOMOTOR RETARDATION, EPILEPSY, AND CRANIOFACIAL DYSMORPHISM	0.0265512	1.0620479999999999
MITOCHONDRIAL DNA DEPLETION SYNDROME 3 (HEPATOCEREBRAL TYPE)	0.02647718	1.0590872
NIEMANN-PICK DISEASE, TYPE A	0.02575163	1.0300652000000001
#249270 THIAMINE-RESPONSIVE MEGALOBLASTIC ANEMIA SYNDROME; TRMA;;THIAMINE METABOLISM DYSFUNCTION SYNDROME 1 (MEGALOBLASTIC ANEMIA,DIABETES MELLITUS, AND DEAFNESS TYPE); THMD1;;MEGALOBLASTIC ANEMIA, THIAMINE-RESPONSIVE, WITH DIABETES MELLITUSAND SENSORINEURAL DEAFNESS;;ROGERS SYNDROME;;THIAMINE-RESPONSIVE ANEMIA SYNDROME;;THIAMINE-RESPONSIVE MYELODYSPLASIA	0.02574062	1.0296248
SPASTIC PARAPLEGIA 9A, AUTOSOMAL DOMINANT; SPG9A	0.02534409	1.0137636
#610189 SENIOR-LOKEN SYNDROME 6; SLSN6	0.02504074	1.0016296
BIOTINIDASE DEFICIENCYMULTIPLE CARBOXYLASE DEFICIENCY, LATE-ONSET	0.02479028	0.9916112000000001
MITOCHONDRIAL DNA DEPLETION SYNDROME 4A (ALPERS TYPE)	0.02479028	0.9916112000000001
PEROXISOME BIOGENESIS DISORDER 9B; PBD9B	0.02478636	0.9914544000000001
HEMOLYTIC ANEMIA, CD59-MEDIATED, WITH OR WITHOUT IMMUNE-MEDIATED POLYNEUROPATHY; HACD59	0.02454995	0.981998
#218000 AGENESIS OF THE CORPUS CALLOSUM WITH PERIPHERAL NEUROPATHY; ACCPN;;CHARLEVOIX DISEASE;;ANDERMANN SYNDROME;;POLYNEUROPATHY, SENSORIMOTOR, WITH OR WITHOUT AGENESIS OF THE CORPUSCALLOSUM;;CORPUS CALLOSUM, AGENESIS OF, WITH NEURONOPATHY	0.02454995	0.981998
CATARACT-ATAXIA-DEAFNESS-RETARDATION SYNDROME	0.02454995	0.981998
600416 MUSCULAR DYSTROPHY, SCAPULOHUMERAL	0.02442346	0.9769384000000001
LEBER CONGENITAL AMAUROSIS 5; LCA5	0.02371674	0.9486695999999999
D-BIFUNCTIONAL PROTEIN DEFICIENCY	0.02371674	0.9486695999999999
OSTEOPETROSIS, AUTOSOMAL RECESSIVE 3; OPTB3	0.02371674	0.9486695999999999
PIGMENTARY DISORDER, RETICULATE, WITH SYSTEMIC MANIFESTATIONS, X-LINKED	0.02371674	0.9486695999999999
#612674 POLYNEUROPATHY, HEARING LOSS, ATAXIA, RETINITIS PIGMENTOSA, AND CATARACT;PHARC	0.0235598	0.9423919999999999
CHARCOT-MARIE-TOOTH DISEASE, X-LINKED DOMINANT, 6; CMTX6	0.0235598	0.9423919999999999
COMBINED OXIDATIVE PHOSPHORYLATION DEFICIENCY 6; COXPD6	0.0235598	0.9423919999999999
DEAFNESS, ONYCHODYSTROPHY, OSTEODYSTROPHY, MENTAL RETARDATION, AND SEIZURES SYNDROME; DOORS	0.0235598	0.9423919999999999
CHERUBISM	0.0232558	0.930232
RETINITIS PIGMENTOSA 25; RP25	0.0232558	0.930232
RETINITIS PIGMENTOSA 11	0.0232558	0.930232
GLAUCOMA 1, OPEN ANGLE, M	0.0232558	0.930232
RETINITIS PIGMENTOSA 19	0.0232558	0.930232
CONE-ROD DYSTROPHY 20; CORD20	0.0232558	0.930232
RETINITIS PIGMENTOSA 6	0.0232558	0.930232
RETINITIS PIGMENTOSA 10; RP10	0.0232558	0.930232
RETINITIS PIGMENTOSA 14	0.0232558	0.930232
RETINITIS PIGMENTOSA 73; RP73	0.0232558	0.930232
SPASTIC PARAPLEGIA, OPTIC ATROPHY, AND DEMENTIA	0.0232558	0.930232
RETINITIS PIGMENTOSA 83; RP83	0.0232558	0.930232
AUTOIMMUNE POLYENDOCRINE SYNDROME, TYPE I	0.0232558	0.930232
#612572 RETINITIS PIGMENTOSA 46; RP46;;RETINITIS PIGMENTOSA, AUTOSOMAL RECESSIVE, IDH3B-RELATED	0.0232558	0.930232
RETINITIS PIGMENTOSA	0.0232558	0.930232
#608380 RETINITIS PIGMENTOSA 26; RP26	0.0232558	0.930232
#312600 RETINITIS PIGMENTOSA 2; RP2	0.0232558	0.930232
LEBER CONGENITAL AMAUROSIS 15; LCA15	0.0232558	0.930232
RETINITIS PIGMENTOSA 1	0.0232558	0.930232
#608133 RETINITIS PIGMENTOSA 7; RP7RETINITIS PIGMENTOSA 7, DIGENIC, INCLUDED;;RETINITIS PIGMENTOSA 7 WITH BULL'S-EYE MACULOPATHY, INCLUDED	0.0232558	0.930232
#180104 RETINITIS PIGMENTOSA 9; RP9	0.0232558	0.930232
OPTIC ATROPHY 7 WITH OR WITHOUT AUDITORY NEUROPATHY; OPA7	0.0232558	0.930232
BARDET-BIEDL SYNDROME 21; BBS21	0.0232558	0.930232
RETINITIS PIGMENTOSA 79	0.0232558	0.930232
